timestamp,message,logStreamName
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729327869,"2024-09-07T17:15:27.869Z	5806b7f6-8977-47f1-85e5-c201829e61fe	INFO	Read from DynamoDB table executed in 62 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729327981,"2024-09-07T17:15:27.981Z	1aeb0b6b-c46b-4ab2-8436-4dc4cfb79ac6	INFO	Read from DynamoDB table executed in 93 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729328047,"2024-09-07T17:15:28.047Z	4c26fc29-ffba-4b9f-918c-891d407a7c47	INFO	Read from DynamoDB table executed in 260 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729328481,"2024-09-07T17:15:28.481Z	4d013b1e-3c64-4de7-857e-0aa9522d5bd3	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729328489,"2024-09-07T17:15:28.489Z	eacb55e6-037c-47e2-b6c5-5f11969754ed	INFO	Read from DynamoDB table executed in 47 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729328587,"2024-09-07T17:15:28.587Z	e0d55e59-f68f-4033-9472-484532febc17	INFO	Read from DynamoDB table executed in 180 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729329830,"2024-09-07T17:15:29.830Z	5e823843-6269-4bee-a7a1-f3329cf29122	INFO	Read from DynamoDB table executed in 900 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729331100,"2024-09-07T17:15:31.100Z	52c9b831-77c4-4369-a1f2-321e4e8d7f3a	INFO	Read from DynamoDB table executed in 48 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729331109,"2024-09-07T17:15:31.109Z	36f22953-b51d-47d9-a882-49fc5ceb969f	INFO	Read from DynamoDB table executed in 64 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729331247,"2024-09-07T17:15:31.247Z	4159393f-f31e-4906-a5b6-deb68d50e974	INFO	Read from DynamoDB table executed in 210 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729331288,"2024-09-07T17:15:31.288Z	8408b203-7da6-4834-9edc-72595bb70f67	INFO	Read from DynamoDB table executed in 161 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729333134,"2024-09-07T17:15:33.134Z	49e1201e-7b32-4e81-97d0-217f84d80b06	INFO	Read from DynamoDB table executed in 918 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729334369,"2024-09-07T17:15:34.369Z	728087af-6a5f-454b-ab5c-8ea07bbc88e7	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729334398,"2024-09-07T17:15:34.398Z	4b71728d-b6e2-4d39-995a-ceba9fc412fd	INFO	Read from DynamoDB table executed in 78 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729334428,"2024-09-07T17:15:34.428Z	8cc3fd2c-984e-4d18-b9df-04a70e9c70b9	INFO	Read from DynamoDB table executed in 80 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729334456,"2024-09-07T17:15:34.456Z	c2555401-7de5-40cb-9e89-482b5990ab40	INFO	Read from DynamoDB table executed in 161 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729334547,"2024-09-07T17:15:34.547Z	2161e30e-c241-4f6b-9982-d66b7a1b5ad9	INFO	Read from DynamoDB table executed in 241 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729334901,"2024-09-07T17:15:34.901Z	e2472684-2cbc-4f18-a272-a9fbcb211653	INFO	Read from DynamoDB table executed in 71 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729334909,"2024-09-07T17:15:34.909Z	b9bb193e-1738-433a-bdfe-66d1418b656e	INFO	Read from DynamoDB table executed in 79 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729335056,"2024-09-07T17:15:35.056Z	f6cd9f2e-c6b8-48a2-b043-9fa6417439eb	INFO	Read from DynamoDB table executed in 237 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729335067,"2024-09-07T17:15:35.067Z	79fcc20c-b5d9-408e-8f7d-daee734c9066	INFO	Read from DynamoDB table executed in 238 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729335067,"2024-09-07T17:15:35.067Z	fd69310a-533f-43c9-95f2-a0a81212b62b	INFO	Read from DynamoDB table executed in 279 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729335950,"2024-09-07T17:15:35.950Z	e0805585-d409-4b8a-98d1-489082807f58	INFO	Read from DynamoDB table executed in 998 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729337181,"2024-09-07T17:15:37.181Z	a54b12f1-ddad-4e52-b11f-9bfedd7823f2	INFO	Read from DynamoDB table executed in 45 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729337189,"2024-09-07T17:15:37.189Z	0c1071aa-74e6-4001-bf5a-e47cb85a05e4	INFO	Read from DynamoDB table executed in 57 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729337287,"2024-09-07T17:15:37.287Z	b7f4077c-9a27-4904-84e4-4f96bd9be71f	INFO	Read from DynamoDB table executed in 175 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729337307,"2024-09-07T17:15:37.307Z	4f0dc075-ae62-445e-b8cf-ea472e7c5c30	INFO	Read from DynamoDB table executed in 191 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729337355,"2024-09-07T17:15:37.355Z	09222791-3221-49b4-86cc-af16b44edbc0	INFO	Read from DynamoDB table executed in 232 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729337390,"2024-09-07T17:15:37.390Z	3af2e5bc-efd7-4587-bd33-df6fdd238831	INFO	Read from DynamoDB table executed in 260 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729337729,"2024-09-07T17:15:37.729Z	621b6ef8-a299-4063-94c4-8eae80a51e89	INFO	Read from DynamoDB table executed in 54 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729337741,"2024-09-07T17:15:37.741Z	77a5846d-8c54-4cbf-ad9c-54e337a07fc4	INFO	Read from DynamoDB table executed in 59 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729337770,"2024-09-07T17:15:37.770Z	549316da-2504-493c-b580-61e5c204081c	INFO	Read from DynamoDB table executed in 112 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729337847,"2024-09-07T17:15:37.847Z	48981c16-ec08-4bce-9f80-8b0782a88f6c	INFO	Read from DynamoDB table executed in 175 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729337855,"2024-09-07T17:15:37.855Z	fa8a7ee2-769b-439c-b022-43297e944281	INFO	Read from DynamoDB table executed in 200 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729337987,"2024-09-07T17:15:37.987Z	251e0ba3-a060-4e6d-a20c-51dfb9b663af	INFO	Read from DynamoDB table executed in 323 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729339697,"2024-09-07T17:15:39.697Z	5679e602-5187-4bd2-8565-cf1f00e927a5	INFO	Read from DynamoDB table executed in 920 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729340981,"2024-09-07T17:15:40.981Z	c2b3cc79-a75e-4da0-adb8-ebf4feacb12c	INFO	Read from DynamoDB table executed in 56 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729341003,"2024-09-07T17:15:41.003Z	1f77d7fb-4bb2-4d3b-80ae-f59a155e2bbc	INFO	Read from DynamoDB table executed in 79 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729341027,"2024-09-07T17:15:41.027Z	84c54bea-ee2d-445f-8d05-cf7dabab74d3	INFO	Read from DynamoDB table executed in 102 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729341067,"2024-09-07T17:15:41.067Z	f13c01e9-5a36-4ac6-a01a-927da7f4e705	INFO	Read from DynamoDB table executed in 184 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729341090,"2024-09-07T17:15:41.090Z	c2f803f3-ba88-428c-8164-85efdc2aa22c	INFO	Read from DynamoDB table executed in 140 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729341115,"2024-09-07T17:15:41.115Z	2e9827f3-fedb-4710-94e5-25bc83ad266b	INFO	Read from DynamoDB table executed in 200 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729341135,"2024-09-07T17:15:41.135Z	819d039c-0b30-453c-b416-0ddc7904f47f	INFO	Read from DynamoDB table executed in 200 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729341568,"2024-09-07T17:15:41.568Z	fa265f35-6fe4-411c-b045-7110d5204175	INFO	Read from DynamoDB table executed in 59 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729341580,"2024-09-07T17:15:41.580Z	074f22c8-0274-4eae-9799-8efbe037cc3c	INFO	Read from DynamoDB table executed in 47 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729341606,"2024-09-07T17:15:41.606Z	a4906215-d104-4568-9086-d08dd336b8b2	INFO	Read from DynamoDB table executed in 75 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729341627,"2024-09-07T17:15:41.627Z	ab52edf6-c819-4228-ad07-84208259cea9	INFO	Read from DynamoDB table executed in 95 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729341675,"2024-09-07T17:15:41.675Z	0fbcd2ab-f5d7-46e8-9d5b-8e1423f9c348	INFO	Read from DynamoDB table executed in 120 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729341709,"2024-09-07T17:15:41.709Z	cedcacc8-dab6-48e0-a66e-92ca5b1f808a	INFO	Read from DynamoDB table executed in 82 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729341755,"2024-09-07T17:15:41.755Z	7755a5f5-0582-466b-aa7f-e52e9a325819	INFO	Read from DynamoDB table executed in 246 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729341870,"2024-09-07T17:15:41.870Z	6cedbff9-9c3d-4660-8fea-24e679d3bddb	INFO	Read from DynamoDB table executed in 361 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729342249,"2024-09-07T17:15:42.249Z	8083a5af-13d6-4ee9-80fd-be26cddd202e	INFO	Read from DynamoDB table executed in 46 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729342267,"2024-09-07T17:15:42.267Z	a7e3924c-26d3-49f3-88af-31be5e08aeb0	INFO	Read from DynamoDB table executed in 68 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729342275,"2024-09-07T17:15:42.275Z	f8714504-a47f-4dfd-afd8-6dce6f94e827	INFO	Read from DynamoDB table executed in 79 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729342281,"2024-09-07T17:15:42.281Z	766b4d85-6b53-49bd-9511-9e2b6c5ee3c1	INFO	Read from DynamoDB table executed in 63 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729342287,"2024-09-07T17:15:42.287Z	1add01e2-0653-40e6-9fed-87dc4eac12cc	INFO	Read from DynamoDB table executed in 87 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729342375,"2024-09-07T17:15:42.375Z	26151cad-aefe-4854-8a9d-8995e852bda7	INFO	Read from DynamoDB table executed in 179 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729342391,"2024-09-07T17:15:42.391Z	e45d1fd1-2f8d-4e76-b1e0-dc5e749dee1f	INFO	Read from DynamoDB table executed in 196 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729343594,"2024-09-07T17:15:43.594Z	f061413e-82c7-42c4-aead-f741c948149c	INFO	Read from DynamoDB table executed in 862 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729344929,"2024-09-07T17:15:44.929Z	6bd31019-c5db-4c28-b54a-42245b74eb4b	INFO	Read from DynamoDB table executed in 53 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729344955,"2024-09-07T17:15:44.955Z	d6e2a8a4-2a0b-41c2-a698-446bd28fc697	INFO	Read from DynamoDB table executed in 82 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729344959,"2024-09-07T17:15:44.959Z	968e0c93-d72c-4589-abdd-0f9e3c265584	INFO	Read from DynamoDB table executed in 90 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729344967,"2024-09-07T17:15:44.967Z	8a23156b-99aa-4b3d-9d6d-1bcd992c9c3d	INFO	Read from DynamoDB table executed in 99 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729344990,"2024-09-07T17:15:44.990Z	96de79ff-383e-488f-893b-61b000d102cd	INFO	Read from DynamoDB table executed in 128 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729345040,"2024-09-07T17:15:45.040Z	9e371fac-d987-4271-9ae3-15b6d8b25eda	INFO	Read from DynamoDB table executed in 171 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729345115,"2024-09-07T17:15:45.115Z	50b54d46-5816-45c6-9eba-60e91b94eafa	INFO	Read from DynamoDB table executed in 254 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729345132,"2024-09-07T17:15:45.132Z	42247a31-c77b-4798-902a-85c5c4878bad	INFO	Read from DynamoDB table executed in 260 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729346931,"2024-09-07T17:15:46.931Z	5010ba4c-dfb5-4eef-b3d0-5cf6f9ea3dc6	INFO	Read from DynamoDB table executed in 958 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729348236,"2024-09-07T17:15:48.236Z	7b830de6-2617-437a-9317-7741ef3bcdd9	INFO	Read from DynamoDB table executed in 72 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729348247,"2024-09-07T17:15:48.247Z	5049cc9f-bd0b-4eaf-86fd-6184629de25d	INFO	Read from DynamoDB table executed in 81 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729348249,"2024-09-07T17:15:48.249Z	49f4087b-672a-4e76-bc9d-14d3b0ce345f	INFO	Read from DynamoDB table executed in 70 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729348250,"2024-09-07T17:15:48.250Z	336ae26e-fe6e-4881-99ed-89fc162b9b5a	INFO	Read from DynamoDB table executed in 65 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729348352,"2024-09-07T17:15:48.352Z	a14efc1c-40bb-42e5-bf3d-deab03904221	INFO	Read from DynamoDB table executed in 198 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729348390,"2024-09-07T17:15:48.390Z	9115dbbd-17d4-4036-a951-2a9d7032d4bc	INFO	Read from DynamoDB table executed in 230 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729348395,"2024-09-07T17:15:48.395Z	2fec74cc-4478-487f-b06f-862fff55f868	INFO	Read from DynamoDB table executed in 200 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729348412,"2024-09-07T17:15:48.412Z	6c713bb5-cbca-47e1-9fef-733da2d8a09f	INFO	Read from DynamoDB table executed in 260 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729348541,"2024-09-07T17:15:48.541Z	72c7155e-0c65-4891-bfb8-9284d51f8b4f	INFO	Read from DynamoDB table executed in 220 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729348941,"2024-09-07T17:15:48.941Z	55f2de77-1a43-4721-91d7-8872c1657a79	INFO	Read from DynamoDB table executed in 50 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729348950,"2024-09-07T17:15:48.950Z	e77a2133-8df6-4621-bb23-c9be6edf45cd	INFO	Read from DynamoDB table executed in 56 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729348968,"2024-09-07T17:15:48.968Z	3dfa3fe8-48b4-4ff3-81d6-a950aa56f974	INFO	Read from DynamoDB table executed in 69 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729348968,"2024-09-07T17:15:48.968Z	5106203e-7b6a-4d39-b431-751bc44c448b	INFO	Read from DynamoDB table executed in 72 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729348970,"2024-09-07T17:15:48.970Z	581ef033-771d-4d90-bd67-aa8d746b4493	INFO	Read from DynamoDB table executed in 78 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729349016,"2024-09-07T17:15:49.016Z	e47ca1a8-59bb-4436-b88c-0bd1719560a7	INFO	Read from DynamoDB table executed in 119 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729349072,"2024-09-07T17:15:49.072Z	1380281c-f0f8-4bae-ac16-f8b35edb3019	INFO	Read from DynamoDB table executed in 183 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729349112,"2024-09-07T17:15:49.112Z	954540cd-d1f4-4bcf-84fb-ca2cec7b24f2	INFO	Read from DynamoDB table executed in 220 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729349135,"2024-09-07T17:15:49.135Z	7bf7e57c-fa65-4ea6-b546-38dee966ed2d	INFO	Read from DynamoDB table executed in 245 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729350922,"2024-09-07T17:15:50.922Z	4d755c49-819e-42a6-ab51-58f2e98eced8	INFO	Read from DynamoDB table executed in 900 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729352290,"2024-09-07T17:15:52.290Z	ab0aff0b-26c2-47c5-8d15-76befc42a955	INFO	Read from DynamoDB table executed in 56 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729352295,"2024-09-07T17:15:52.295Z	e0594daa-fbe7-4c6b-85d3-badcd6355dc9	INFO	Read from DynamoDB table executed in 67 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729352295,"2024-09-07T17:15:52.295Z	5796f977-8180-4333-85f0-6e4ff007caa2	INFO	Read from DynamoDB table executed in 67 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729352307,"2024-09-07T17:15:52.307Z	49e1ef6c-ac3b-45e7-bc67-0032bab1bc21	INFO	Read from DynamoDB table executed in 72 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729352307,"2024-09-07T17:15:52.307Z	56eb9049-7ec4-4b8a-8301-e7b121a2da39	INFO	Read from DynamoDB table executed in 79 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729352350,"2024-09-07T17:15:52.350Z	51a28fa5-50c6-4307-93cd-84b7fad7981a	INFO	Read from DynamoDB table executed in 117 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729352452,"2024-09-07T17:15:52.452Z	1301da08-33d7-4556-93af-63eb12dea853	INFO	Read from DynamoDB table executed in 228 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729352472,"2024-09-07T17:15:52.472Z	601ea1d2-8e70-4b8a-aa8d-6aa1382570e5	INFO	Read from DynamoDB table executed in 246 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729352480,"2024-09-07T17:15:52.480Z	4f3e18c9-bab7-4e14-8207-2e90c8ce9b8d	INFO	Read from DynamoDB table executed in 261 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729352701,"2024-09-07T17:15:52.701Z	9d0ebdca-1af6-4e35-8af7-909ee0ebb465	INFO	Read from DynamoDB table executed in 341 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729352921,"2024-09-07T17:15:52.921Z	7c5b810c-bc7a-4e71-856a-7d8c65d07e07	INFO	Read from DynamoDB table executed in 54 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729352970,"2024-09-07T17:15:52.970Z	ed67584a-099c-4c78-b328-efe98ed6cdc0	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729352987,"2024-09-07T17:15:52.987Z	5157a7c6-e3b5-4da2-b038-b85c1bae64cf	INFO	Read from DynamoDB table executed in 76 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729352987,"2024-09-07T17:15:52.987Z	95d4bb00-d181-4a24-a6d4-9a11d6116227	INFO	Read from DynamoDB table executed in 56 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729352995,"2024-09-07T17:15:52.995Z	af8c1d67-829e-4290-8bdf-9e5be0dcf73d	INFO	Read from DynamoDB table executed in 48 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729353016,"2024-09-07T17:15:53.016Z	991ee6fe-c2f6-4371-a161-a3dbdfbf5c57	INFO	Read from DynamoDB table executed in 75 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729353040,"2024-09-07T17:15:53.040Z	4acb75c3-c784-4b29-8238-c5216550e810	INFO	Read from DynamoDB table executed in 172 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729353072,"2024-09-07T17:15:53.072Z	3d6fd60e-8d48-4d89-ac94-cb1472ae17b7	INFO	Read from DynamoDB table executed in 190 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729353092,"2024-09-07T17:15:53.092Z	03bb7a68-3e3c-4f0d-b732-d72c5e6cb855	INFO	Read from DynamoDB table executed in 216 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729353455,"2024-09-07T17:15:53.455Z	cc46ac1a-d43d-4d72-acac-c1876212795b	INFO	Read from DynamoDB table executed in 45 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729353467,"2024-09-07T17:15:53.467Z	169e3249-b5b1-4a29-bf9c-f248b5cae75d	INFO	Read from DynamoDB table executed in 51 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729353469,"2024-09-07T17:15:53.469Z	fc4ef25a-20e9-4a61-acbe-a35c4e5864ce	INFO	Read from DynamoDB table executed in 52 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729353475,"2024-09-07T17:15:53.475Z	232329b0-f4a6-4cc7-b71f-2f8b87f954e7	INFO	Read from DynamoDB table executed in 73 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729353489,"2024-09-07T17:15:53.489Z	97799838-db7d-4a4d-975f-192a2f90c67e	INFO	Read from DynamoDB table executed in 79 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729353490,"2024-09-07T17:15:53.490Z	d0e6e793-4db0-41aa-b0c1-2dfaac74fd54	INFO	Read from DynamoDB table executed in 78 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729353580,"2024-09-07T17:15:53.580Z	c3d8922a-2ef7-4aec-b6c3-3d2a78df1fbc	INFO	Read from DynamoDB table executed in 140 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729353592,"2024-09-07T17:15:53.592Z	9b8a76da-4063-4077-93ab-3efadb309c5d	INFO	Read from DynamoDB table executed in 198 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729353632,"2024-09-07T17:15:53.632Z	166f6dcf-dc99-4a40-a99a-d03fb975306d	INFO	Read from DynamoDB table executed in 233 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729353681,"2024-09-07T17:15:53.681Z	ed8a5f3e-d8e3-4926-bc14-3f9179c7bbfc	INFO	Read from DynamoDB table executed in 263 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729354241,"2024-09-07T17:15:54.241Z	ec20bcf7-1b08-4e76-98e4-21667ed604c5	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729354270,"2024-09-07T17:15:54.270Z	cb3a3abf-702e-4993-91e0-6b0f86988cc7	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729354275,"2024-09-07T17:15:54.275Z	ba31f8fc-5bba-4b20-99ef-6cec686eeffd	INFO	Read from DynamoDB table executed in 66 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729354289,"2024-09-07T17:15:54.289Z	20ff2b94-866a-4725-9f18-fbe4d7d13b6d	INFO	Read from DynamoDB table executed in 72 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729354297,"2024-09-07T17:15:54.297Z	49423f70-1c97-49c3-a8b5-a03223ec2221	INFO	Read from DynamoDB table executed in 78 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729354307,"2024-09-07T17:15:54.307Z	39f0fe6f-ffc9-47c6-90a5-3b6159c13967	INFO	Read from DynamoDB table executed in 92 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729354312,"2024-09-07T17:15:54.312Z	a425e849-2edc-43b7-acc9-6465a86857dc	INFO	Read from DynamoDB table executed in 122 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729354412,"2024-09-07T17:15:54.412Z	c97ae6af-775f-4498-b507-338bde77d9db	INFO	Read from DynamoDB table executed in 229 ms 
